distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0132873279,0.1037917847,1.6856585102,-2.9849934578,0.0055051045,-0.0003573749
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0132873279,0.1037917847,1.6856585102,-2.9849934578,0.0055051045,-0.0003573749
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0139948819,0.1037478778,1.6994872240,2.8938562870,0.0732824355,-0.0042945598
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
0.0143108915,0.1032426575,1.6998749003,2.9940991402,-0.0675725415,0.0197412129
