distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0684451553,-0.2018725662,4.1748974249,-3.0199723244,0.7097351551,0.1195781454
-0.0747087674,-0.2210291178,4.4384633659,-3.0907299519,0.6714636087,0.0940434784
-0.0763815477,-0.2283994643,4.5447319624,-3.0715537071,0.5714609027,0.0591811165
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0747168141,-0.2210513544,4.4414729006,-3.0276412964,0.6028704047,0.0862605795
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0684451553,-0.2018725662,4.1748974249,-3.0199723244,0.7097351551,0.1195781454
-0.0747168141,-0.2210513544,4.4414729006,-3.0276412964,0.6028704047,0.0862605795
-0.0747168141,-0.2210513544,4.4414729006,-3.0276412964,0.6028704047,0.0862605795
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0715905246,-0.2074195175,4.2477975342,-3.0163788795,0.6560332775,0.1378947645
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0747168141,-0.2210513544,4.4414729006,-3.0276412964,0.6028704047,0.0862605795
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0747168141,-0.2210513544,4.4414729006,-3.0276412964,0.6028704047,0.0862605795
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0763815477,-0.2283994643,4.5447319624,-3.0715537071,0.5714609027,0.0591811165
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0745989396,-0.2123497375,4.3095360009,-2.9418251514,0.6002843976,0.1568042636
-0.0763815477,-0.2283994643,4.5447319624,-3.0715537071,0.5714609027,0.0591811165
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0747168141,-0.2210513544,4.4414729006,-3.0276412964,0.6028704047,0.0862605795
-0.0747168141,-0.2210513544,4.4414729006,-3.0276412964,0.6028704047,0.0862605795
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0763815477,-0.2283994643,4.5447319624,-3.0715537071,0.5714609027,0.0591811165
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0763815477,-0.2283994643,4.5447319624,-3.0715537071,0.5714609027,0.0591811165
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0763815477,-0.2283994643,4.5447319624,-3.0715537071,0.5714609027,0.0591811165
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0747168141,-0.2210513544,4.4414729006,-3.0276412964,0.6028704047,0.0862605795
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0763815477,-0.2283994643,4.5447319624,-3.0715537071,0.5714609027,0.0591811165
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
-0.0735105532,-0.2071469931,4.2436037311,-2.9845938683,0.6248803139,0.1338999420
-0.0763815477,-0.2283994643,4.5447319624,-3.0715537071,0.5714609027,0.0591811165
-0.0768567947,-0.2211601679,4.4422764601,-3.0593953133,0.6367125511,0.0907396823
