distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0219159754,-0.0710342629,0.8333463251,-3.1155431271,0.5530914664,0.0469374284
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0227081443,-0.0716110021,0.8357686926,-3.1127200127,0.5485984087,0.0493314005
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0227165460,-0.0714424657,0.8374968859,-3.1225521564,0.5472420454,0.0441909805
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0219159754,-0.0710342629,0.8333463251,-3.1155431271,0.5530914664,0.0469374284
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0222831993,-0.0714536231,0.8367975193,-3.1285171509,0.5421331525,0.0444678590
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0227081443,-0.0716110021,0.8357686926,-3.1127200127,0.5485984087,0.0493314005
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0219159754,-0.0710342629,0.8333463251,-3.1155431271,0.5530914664,0.0469374284
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0227081443,-0.0716110021,0.8357686926,-3.1127200127,0.5485984087,0.0493314005
-0.0227081443,-0.0716110021,0.8357686926,-3.1127200127,0.5485984087,0.0493314005
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0227081443,-0.0716110021,0.8357686926,-3.1127200127,0.5485984087,0.0493314005
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0219227830,-0.0708622432,0.8350415731,-3.1253032684,0.5518202782,0.0418012440
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0219159754,-0.0710342629,0.8333463251,-3.1155431271,0.5530914664,0.0469374284
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0227081443,-0.0716110021,0.8357686926,-3.1127200127,0.5485984087,0.0493314005
-0.0227165460,-0.0714424657,0.8374968859,-3.1225521564,0.5472420454,0.0441909805
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0227081443,-0.0716110021,0.8357686926,-3.1127200127,0.5485984087,0.0493314005
-0.0227081443,-0.0716110021,0.8357686926,-3.1127200127,0.5485984087,0.0493314005
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223528195,-0.0708488977,0.8356982115,-3.1195034981,0.5569364429,0.0415065661
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0219159754,-0.0710342629,0.8333463251,-3.1155431271,0.5530914664,0.0469374284
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
-0.0223445728,-0.0710185746,0.8339570003,-3.1098256111,0.5583084822,0.0466706790
