distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008997147,-0.0320095968,4.7502723256,3.0940222740,0.5524473190,-0.0453989357
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
0.0008201649,-0.0334251745,4.6634819442,3.1410014629,0.5814116597,-0.0204427131
