distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0138914981,-0.0451273454,0.5130886325,-3.0783898830,1.1022140980,0.0628860295
0.0143217035,-0.0448694193,0.5105705463,-3.0652177334,1.1139597893,0.0676682219
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138914981,-0.0451273454,0.5130886325,-3.0783898830,1.1022140980,0.0628860295
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0141012624,-0.0447527600,0.5116782831,-3.0829377174,1.1085617542,0.0555043519
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0139261622,-0.0452126798,0.5142081016,-3.0587577820,1.0998769999,0.0799445882
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138914981,-0.0451273454,0.5130886325,-3.0783898830,1.1022140980,0.0628860295
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0141458881,-0.0452202428,0.5140772442,-3.0638668537,1.0960011482,0.0794888362
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0143217035,-0.0448694193,0.5105705463,-3.0652177334,1.1139597893,0.0676682219
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0141012624,-0.0447527600,0.5116782831,-3.0829377174,1.1085617542,0.0555043519
0.0140551499,-0.0448738756,0.5104591999,-3.0710473061,1.1092172861,0.0659268647
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0138453424,-0.0452470338,0.5118553012,-3.0665822029,1.1028581858,0.0731918663
0.0143556394,-0.0448462139,0.5126777812,-3.0681588650,1.1024419069,0.0723706409
0.0141012624,-0.0447527600,0.5116782831,-3.0829377174,1.1085617542,0.0555043519
