distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0024167512,0.1437666551,2.0715048884,-3.0221190453,0.1037309170,-0.0217786562
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0029345143,0.1408236995,2.0361716053,2.9955089092,-0.2117423415,-0.0011145936
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0029345143,0.1408236995,2.0361716053,2.9955089092,-0.2117423415,-0.0011145936
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0040123433,0.1414448329,2.0434307815,3.0586242676,-0.2609646618,0.0039668349
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0040123433,0.1414448329,2.0434307815,3.0586242676,-0.2609646618,0.0039668349
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0040123433,0.1414448329,2.0434307815,3.0586242676,-0.2609646618,0.0039668349
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0025822869,0.1449105847,2.0775548431,3.1099605560,0.0128499810,-0.0329147354
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0040123433,0.1414448329,2.0434307815,3.0586242676,-0.2609646618,0.0039668349
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0024167512,0.1437666551,2.0715048884,-3.0221190453,0.1037309170,-0.0217786562
0.0040123433,0.1414448329,2.0434307815,3.0586242676,-0.2609646618,0.0039668349
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0022462577,0.1410615368,2.0471036341,-3.0361104012,0.1788771898,-0.0128338840
0.0024167512,0.1437666551,2.0715048884,-3.0221190453,0.1037309170,-0.0217786562
0.0039369520,0.1422749737,2.0718893530,2.9750347137,-0.1912310272,0.0147136664
