distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
0.0308293653,-0.0173600083,3.5094676699,-3.1242456436,-0.0166785903,-0.0002620955
