distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1033281918,-0.1766515959,5.1737418095,-3.0021162033,0.2281295806,0.0335900858
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1033281918,-0.1766515959,5.1737418095,-3.0021162033,0.2281295806,0.0335900858
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1033281918,-0.1766515959,5.1737418095,-3.0021162033,0.2281295806,0.0335900858
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1033281918,-0.1766515959,5.1737418095,-3.0021162033,0.2281295806,0.0335900858
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1033281918,-0.1766515959,5.1737418095,-3.0021162033,0.2281295806,0.0335900858
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1051073652,-0.1796853533,5.1711792867,2.9148545265,-0.0903082490,0.0434834175
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
-0.1064246955,-0.1777298572,5.1999927700,-3.0932502747,0.2959553599,0.0377972014
-0.1106492059,-0.1836677315,5.2991149797,-3.1171419621,0.1255473197,0.0538454950
