distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0666063303,-0.1813928662,3.4840928867,-3.0023126602,0.1804478317,0.0599774346
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0670245951,-0.1821631245,3.4913980235,-3.1326000690,0.2958104312,0.0677573904
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0666063303,-0.1813928662,3.4840928867,-3.0023126602,0.1804478317,0.0599774346
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0666063303,-0.1813928662,3.4840928867,-3.0023126602,0.1804478317,0.0599774346
-0.0666063303,-0.1813928662,3.4840928867,-3.0023126602,0.1804478317,0.0599774346
-0.0640728564,-0.1836777696,3.4801285102,2.9714047909,-0.0958042890,0.0287955888
-0.0686168866,-0.1822014186,3.4956489309,-3.0695171356,0.2346970588,0.0653139725
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0666063303,-0.1813928662,3.4840928867,-3.0023126602,0.1804478317,0.0599774346
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0673308901,-0.1871033847,3.5536437454,3.1312503815,-0.0238380190,0.0327176079
-0.0666063303,-0.1813928662,3.4840928867,-3.0023126602,0.1804478317,0.0599774346
-0.0666063303,-0.1813928662,3.4840928867,-3.0023126602,0.1804478317,0.0599774346
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0635924358,-0.1863464513,3.5340522762,3.0331196785,-0.0278103109,0.0330466926
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0640728564,-0.1836777696,3.4801285102,2.9714047909,-0.0958042890,0.0287955888
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0666063303,-0.1813928662,3.4840928867,-3.0023126602,0.1804478317,0.0599774346
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0673308901,-0.1871033847,3.5536437454,3.1312503815,-0.0238380190,0.0327176079
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0635924358,-0.1863464513,3.5340522762,3.0331196785,-0.0278103109,0.0330466926
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0670245951,-0.1821631245,3.4913980235,-3.1326000690,0.2958104312,0.0677573904
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
-0.0666063303,-0.1813928662,3.4840928867,-3.0023126602,0.1804478317,0.0599774346
-0.0653265548,-0.1823361689,3.4969096003,-3.0967147350,0.2342900187,0.0616121292
