distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0686416725,-0.1707429044,3.2607343569,-3.0907702446,-0.2904552519,-0.0156235276
0.0696680927,-0.1697685239,3.2395876417,3.0750191212,-0.2187932283,-0.0102701280
0.0729014517,-0.1753576667,3.3163434076,3.0893318653,-0.2352388203,-0.0383029506
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0677659829,-0.1684067053,3.1667366318,-2.6910557747,0.0870899484,0.0047256583
0.0729014517,-0.1753576667,3.3163434076,3.0893318653,-0.2352388203,-0.0383029506
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0686416725,-0.1707429044,3.2607343569,-3.0907702446,-0.2904552519,-0.0156235276
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0686416725,-0.1707429044,3.2607343569,-3.0907702446,-0.2904552519,-0.0156235276
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0677659829,-0.1684067053,3.1667366318,-2.6910557747,0.0870899484,0.0047256583
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0686416725,-0.1707429044,3.2607343569,-3.0907702446,-0.2904552519,-0.0156235276
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0729014517,-0.1753576667,3.3163434076,3.0893318653,-0.2352388203,-0.0383029506
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0686416725,-0.1707429044,3.2607343569,-3.0907702446,-0.2904552519,-0.0156235276
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0686416725,-0.1707429044,3.2607343569,-3.0907702446,-0.2904552519,-0.0156235276
0.0677659829,-0.1684067053,3.1667366318,-2.6910557747,0.0870899484,0.0047256583
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0695194544,-0.1718638318,3.2571438695,-2.8644909859,0.2504699230,0.0387477726
0.0729014517,-0.1753576667,3.3163434076,3.0893318653,-0.2352388203,-0.0383029506
0.0713221088,-0.1724314260,3.3255563862,-2.9844081402,-0.0576782264,0.0180333089
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0677659829,-0.1684067053,3.1667366318,-2.6910557747,0.0870899484,0.0047256583
0.0692425706,-0.1752694320,3.3192264876,-2.9756910801,0.2744699121,0.0416178554
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0729014517,-0.1753576667,3.3163434076,3.0893318653,-0.2352388203,-0.0383029506
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0729014517,-0.1753576667,3.3163434076,3.0893318653,-0.2352388203,-0.0383029506
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0729014517,-0.1753576667,3.3163434076,3.0893318653,-0.2352388203,-0.0383029506
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0729014517,-0.1753576667,3.3163434076,3.0893318653,-0.2352388203,-0.0383029506
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0679823759,-0.1758245390,3.3251134367,3.0831460953,0.0916012004,0.0259436145
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0729014517,-0.1753576667,3.3163434076,3.0893318653,-0.2352388203,-0.0383029506
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0692425706,-0.1752694320,3.3192264876,-2.9756910801,0.2744699121,0.0416178554
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
0.0676326036,-0.1721486145,3.2216759499,2.8446333408,-0.1255758256,-0.0068975543
0.0712775067,-0.1757081293,3.3228722492,3.0811257362,-0.0655037090,-0.0246763676
