distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0530081841,0.0241395448,2.6024949104,3.0685014725,-0.0939858407,-0.0256381352
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0537524682,0.0240128112,2.5905637991,3.0264184475,-0.2673223615,-0.0280992147
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0537524682,0.0240128112,2.5905637991,3.0264184475,-0.2673223615,-0.0280992147
0.0527849040,0.0249405049,2.5956102842,2.8574197292,0.1275188476,-0.0622912273
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0527849040,0.0249405049,2.5956102842,2.8574197292,0.1275188476,-0.0622912273
0.0537524682,0.0240128112,2.5905637991,3.0264184475,-0.2673223615,-0.0280992147
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0537524682,0.0240128112,2.5905637991,3.0264184475,-0.2673223615,-0.0280992147
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0537524682,0.0240128112,2.5905637991,3.0264184475,-0.2673223615,-0.0280992147
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0537524682,0.0240128112,2.5905637991,3.0264184475,-0.2673223615,-0.0280992147
0.0527849040,0.0249405049,2.5956102842,2.8574197292,0.1275188476,-0.0622912273
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0537524682,0.0240128112,2.5905637991,3.0264184475,-0.2673223615,-0.0280992147
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0537524682,0.0240128112,2.5905637991,3.0264184475,-0.2673223615,-0.0280992147
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0527849040,0.0249405049,2.5956102842,2.8574197292,0.1275188476,-0.0622912273
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0555003070,0.0266984192,2.6777731073,2.8668656349,-0.1094417796,-0.0290896259
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
0.0556974631,0.0259241504,2.6880101969,3.1332578659,-0.0504351482,-0.0618498847
