distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0062986474,-0.0258646483,0.8248849806,-3.0079538822,0.1933093369,-0.0204793513
0.0065861914,-0.0257512925,0.8226258015,-2.9689993858,0.2514476776,-0.0170463715
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0063379538,-0.0267167024,0.8418131345,2.9970242977,-0.0623089150,-0.0261256844
0.0063379538,-0.0267167024,0.8418131345,2.9970242977,-0.0623089150,-0.0261256844
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0068278423,-0.0267850358,0.8451027019,3.0303878784,-0.1453905106,-0.0302288700
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0068278423,-0.0267850358,0.8451027019,3.0303878784,-0.1453905106,-0.0302288700
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0066829710,-0.0269213805,0.8300214841,3.1306803226,0.2102050185,-0.0395156592
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0068278423,-0.0267850358,0.8451027019,3.0303878784,-0.1453905106,-0.0302288700
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0063379538,-0.0267167024,0.8418131345,2.9970242977,-0.0623089150,-0.0261256844
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0063379538,-0.0267167024,0.8418131345,2.9970242977,-0.0623089150,-0.0261256844
0.0063379538,-0.0267167024,0.8418131345,2.9970242977,-0.0623089150,-0.0261256844
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0067533828,-0.0276569386,0.8538602984,-3.1121327877,-0.0098955277,-0.0491852164
0.0061816613,-0.0274458093,0.8414458718,2.9957532883,0.0732127950,-0.0459552556
0.0061816613,-0.0274458093,0.8414458718,2.9957532883,0.0732127950,-0.0459552556
0.0068278423,-0.0267850358,0.8451027019,3.0303878784,-0.1453905106,-0.0302288700
0.0066238232,-0.0263093734,0.8525942059,-2.9587283134,0.1043574363,-0.0326155461
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061816613,-0.0274458093,0.8414458718,2.9957532883,0.0732127950,-0.0459552556
0.0067533828,-0.0276569386,0.8538602984,-3.1121327877,-0.0098955277,-0.0491852164
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0061456274,-0.0269425340,0.8409193819,3.0986406803,0.1058138609,-0.0365608223
0.0064240353,-0.0267820950,0.8408198371,-3.0471487045,0.1959416717,-0.0304474700
