distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0100994680,-0.0347873185,4.3089264080,3.1245176792,0.5958845019,0.0281866565
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0100994680,-0.0347873185,4.3089264080,3.1245176792,0.5958845019,0.0281866565
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0109974302,-0.0358463703,4.0099712883,-3.1393008232,0.6052886844,-0.0159399509
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0122012866,-0.0311103691,3.8660308555,-3.0958600044,0.6294237971,0.0267869849
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0100994680,-0.0347873185,4.3089264080,3.1245176792,0.5958845019,0.0281866565
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0121366988,-0.0359587875,4.2343865948,3.1375260353,-0.6141960025,0.0393753722
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0100994680,-0.0347873185,4.3089264080,3.1245176792,0.5958845019,0.0281866565
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0100994680,-0.0347873185,4.3089264080,3.1245176792,0.5958845019,0.0281866565
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0152911196,-0.0381197198,4.0762092854,-3.0504395962,-0.5379431248,-0.0470996872
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0121366988,-0.0359587875,4.2343865948,3.1375260353,-0.6141960025,0.0393753722
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0098023335,-0.0358890729,4.2143662881,3.0596127510,0.6242216229,-0.0847331882
0.0112656584,-0.0383518453,4.0822950055,3.1050105095,0.5763972402,-0.0373627767
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0121366988,-0.0359587875,4.2343865948,3.1375260353,-0.6141960025,0.0393753722
0.0100994680,-0.0347873185,4.3089264080,3.1245176792,0.5958845019,0.0281866565
0.0140181619,-0.0358684679,4.2307183930,-3.1174993515,-0.6463147402,0.0407291688
0.0109974302,-0.0358463703,4.0099712883,-3.1393008232,0.6052886844,-0.0159399509
0.0109974302,-0.0358463703,4.0099712883,-3.1393008232,0.6052886844,-0.0159399509
