distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0064703675,-0.0440747077,0.5392483700,3.0969102383,-0.5020477176,0.0240629986
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0064703675,-0.0440747077,0.5392483700,3.0969102383,-0.5020477176,0.0240629986
0.0062103107,-0.0440765893,0.5386792287,3.0906288624,-0.4971027672,0.0234440602
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0064703675,-0.0440747077,0.5392483700,3.0969102383,-0.5020477176,0.0240629986
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0064703675,-0.0440747077,0.5392483700,3.0969102383,-0.5020477176,0.0240629986
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0064703675,-0.0440747077,0.5392483700,3.0969102383,-0.5020477176,0.0240629986
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0062103107,-0.0440765893,0.5386792287,3.0906288624,-0.4971027672,0.0234440602
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0064372264,-0.0440334063,0.5419962347,3.1027188301,-0.4920356572,0.0209355894
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0062103107,-0.0440765893,0.5386792287,3.0906288624,-0.4971027672,0.0234440602
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0064703675,-0.0440747077,0.5392483700,3.0969102383,-0.5020477176,0.0240629986
0.0064703675,-0.0440747077,0.5392483700,3.0969102383,-0.5020477176,0.0240629986
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
0.0064455850,-0.0445115048,0.5410243593,3.0868051052,-0.4949239790,0.0287634507
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0061748302,-0.0440362723,0.5414339079,3.0963981152,-0.4869226515,0.0203148108
0.0059746471,-0.0441828984,0.5403309267,3.0979824066,-0.4966878593,0.0157166496
0.0061475526,-0.0444744760,0.5432031475,3.0860929489,-0.4796347320,0.0249797329
