distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
0.0347887321,-0.0746781659,4.0043726193,3.1115186214,1.1055821180,-0.0266221575
