distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0027063749,-0.0614018087,1.7076943417,3.1173977852,0.8842295408,0.0054301545
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
-0.0034558965,-0.0614231179,1.7089814805,3.1334776878,0.8987647295,0.0054931776
