distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0120826965,-0.0136039256,0.5140303022,-2.9555125237,0.0958526358,-0.0518473946
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0120826965,-0.0136039256,0.5140303022,-2.9555125237,0.0958526358,-0.0518473946
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0120826965,-0.0136039256,0.5140303022,-2.9555125237,0.0958526358,-0.0518473946
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0127255119,-0.0144370728,0.5187342957,-3.0634047985,-0.0654894337,-0.0603787750
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0127255119,-0.0144370728,0.5187342957,-3.0634047985,-0.0654894337,-0.0603787750
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0121884807,-0.0148303357,0.5174612201,2.9770455360,0.0638397187,-0.0544238351
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0121884807,-0.0148303357,0.5174612201,2.9770455360,0.0638397187,-0.0544238351
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0121884807,-0.0148303357,0.5174612201,2.9770455360,0.0638397187,-0.0544238351
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0121884807,-0.0148303357,0.5174612201,2.9770455360,0.0638397187,-0.0544238351
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0120826965,-0.0136039256,0.5140303022,-2.9555125237,0.0958526358,-0.0518473946
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0120826965,-0.0136039256,0.5140303022,-2.9555125237,0.0958526358,-0.0518473946
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0120826965,-0.0136039256,0.5140303022,-2.9555125237,0.0958526358,-0.0518473946
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0127255119,-0.0144370728,0.5187342957,-3.0634047985,-0.0654894337,-0.0603787750
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0121884807,-0.0148303357,0.5174612201,2.9770455360,0.0638397187,-0.0544238351
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0121884807,-0.0148303357,0.5174612201,2.9770455360,0.0638397187,-0.0544238351
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0127255119,-0.0144370728,0.5187342957,-3.0634047985,-0.0654894337,-0.0603787750
0.0120826965,-0.0136039256,0.5140303022,-2.9555125237,0.0958526358,-0.0518473946
0.0120826965,-0.0136039256,0.5140303022,-2.9555125237,0.0958526358,-0.0518473946
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0126726153,-0.0140689648,0.5196582725,-2.9849343300,-0.0195003487,-0.0639920384
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0123675270,-0.0140916215,0.5168392744,-3.0471646786,0.1042252332,-0.0466077588
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
0.0124466554,-0.0138947098,0.5189228294,-3.0424926281,0.0903687999,-0.0515643656
