distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0043444620,0.0801777309,1.0366011073,2.9676904678,0.1814020276,-0.0479271263
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0043260136,0.0786457882,1.0216392156,3.1119213104,-0.3223087192,0.0091001960
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0043260136,0.0786457882,1.0216392156,3.1119213104,-0.3223087192,0.0091001960
-0.0043260136,0.0786457882,1.0216392156,3.1119213104,-0.3223087192,0.0091001960
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0047016303,0.0804768203,1.0388703803,3.1105165482,0.0157030541,-0.0332073681
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0043444620,0.0801777309,1.0366011073,2.9676904678,0.1814020276,-0.0479271263
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0047016303,0.0804768203,1.0388703803,3.1105165482,0.0157030541,-0.0332073681
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0047016303,0.0804768203,1.0388703803,3.1105165482,0.0157030541,-0.0332073681
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0043088518,0.0803118078,1.0526726639,2.8581480980,0.0678050667,-0.0379879326
-0.0043444620,0.0801777309,1.0366011073,2.9676904678,0.1814020276,-0.0479271263
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0043444620,0.0801777309,1.0366011073,2.9676904678,0.1814020276,-0.0479271263
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0039100421,0.0805574407,1.0403610113,3.0629959106,0.2420782000,-0.0520058349
-0.0047016303,0.0804768203,1.0388703803,3.1105165482,0.0157030541,-0.0332073681
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0043444620,0.0801777309,1.0366011073,2.9676904678,0.1814020276,-0.0479271263
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0043444620,0.0801777309,1.0366011073,2.9676904678,0.1814020276,-0.0479271263
-0.0047016303,0.0804768203,1.0388703803,3.1105165482,0.0157030541,-0.0332073681
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0040027584,0.0791470057,1.0362963158,2.9644703865,-0.1954761147,0.0165229104
-0.0047016303,0.0804768203,1.0388703803,3.1105165482,0.0157030541,-0.0332073681
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0043444620,0.0801777309,1.0366011073,2.9676904678,0.1814020276,-0.0479271263
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0043444620,0.0801777309,1.0366011073,2.9676904678,0.1814020276,-0.0479271263
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0038844890,0.0786413855,1.0223095808,3.0487236977,-0.2647334635,0.0063318284
-0.0047016303,0.0804768203,1.0388703803,3.1105165482,0.0157030541,-0.0332073681
