distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0316365736,0.1901884818,3.1705609676,2.9906804562,0.1751910001,-0.0423832536
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0346822062,0.1975883950,3.3130360857,3.1216661930,0.2045544684,-0.0642975345
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0346822062,0.1975883950,3.3130360857,3.1216661930,0.2045544684,-0.0642975345
-0.0346822062,0.1975883950,3.3130360857,3.1216661930,0.2045544684,-0.0642975345
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0346822062,0.1975883950,3.3130360857,3.1216661930,0.2045544684,-0.0642975345
-0.0322552875,0.1986937864,3.3173651552,2.8817729950,-0.0985600129,-0.0256301239
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0297273470,0.1880282918,3.1794382747,3.1153345108,0.0278488845,-0.0013123122
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0328245913,0.1974016493,3.3151715099,3.0245678425,0.1024944708,-0.0573662110
-0.0284001057,0.1861284547,3.1200381621,-3.1301083565,-0.2155147642,-0.0022767421
