distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0067382530,0.0548856703,1.5393677111,3.0447275639,-0.4443081319,0.0341106914
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0067382530,0.0548856703,1.5393677111,3.0447275639,-0.4443081319,0.0341106914
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0067382530,0.0548856703,1.5393677111,3.0447275639,-0.4443081319,0.0341106914
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0067382530,0.0548856703,1.5393677111,3.0447275639,-0.4443081319,0.0341106914
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0067382530,0.0548856703,1.5393677111,3.0447275639,-0.4443081319,0.0341106914
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0067382530,0.0548856703,1.5393677111,3.0447275639,-0.4443081319,0.0341106914
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0067382530,0.0548856703,1.5393677111,3.0447275639,-0.4443081319,0.0341106914
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0067382530,0.0548856703,1.5393677111,3.0447275639,-0.4443081319,0.0341106914
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
0.0075422376,0.0547969677,1.5386738187,3.0337650776,-0.4615312219,0.0339148268
