distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350219708,-0.0974650412,1.5491872016,-3.1299941540,0.6357961893,0.0310655590
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0342199767,-0.0958211259,1.5474964233,-3.1100862026,0.6594507098,0.0314147770
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350219708,-0.0974650412,1.5491872016,-3.1299941540,0.6357961893,0.0310655590
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0350219708,-0.0974650412,1.5491872016,-3.1299941540,0.6357961893,0.0310655590
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0343030505,-0.0975291994,1.5509033894,-3.1091222763,0.6543032527,0.0318183117
0.0351128608,-0.0975167434,1.5512568184,-3.0917520523,0.5907480121,0.0272225831
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0343030505,-0.0975291994,1.5509033894,-3.1091222763,0.6543032527,0.0318183117
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0350219708,-0.0974650412,1.5491872016,-3.1299941540,0.6357961893,0.0310655590
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0351128608,-0.0975167434,1.5512568184,-3.0917520523,0.5907480121,0.0272225831
0.0377996358,-0.0980197679,1.5717976643,-3.0709471703,-0.5211187005,-0.0362633094
0.0377996358,-0.0980197679,1.5717976643,-3.0709471703,-0.5211187005,-0.0362633094
0.0351128608,-0.0975167434,1.5512568184,-3.0917520523,0.5907480121,0.0272225831
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0351128608,-0.0975167434,1.5512568184,-3.0917520523,0.5907480121,0.0272225831
0.0350219708,-0.0974650412,1.5491872016,-3.1299941540,0.6357961893,0.0310655590
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0351128608,-0.0975167434,1.5512568184,-3.0917520523,0.5907480121,0.0272225831
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0350219708,-0.0974650412,1.5491872016,-3.1299941540,0.6357961893,0.0310655590
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0350811788,-0.0975359769,1.5515739390,-3.0925135612,0.6336578131,0.0291021280
0.0377996358,-0.0980197679,1.5717976643,-3.0709471703,-0.5211187005,-0.0362633094
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0338568791,-0.0969844483,1.5312475398,-3.0948495865,0.6327155232,0.0155949956
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0350219708,-0.0974650412,1.5491872016,-3.1299941540,0.6357961893,0.0310655590
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
0.0354735205,-0.0978125972,1.5673627230,-3.1213397980,0.6206253171,0.0124132764
