distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035991867,-0.0140355031,0.5097435296,-3.0896213055,-0.4607930481,-0.0147661669
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
0.0035962600,-0.0144380989,0.5144013566,-3.1084103584,-0.4407522976,-0.0055721425
